COM,score_gauche_2014,score_gauche_2020,score_gauche_pres_2017,score_gauche_pres_2022,delta_score_gauche_pres,delta_score_gauche_municipales,pop_2014,pop_2017,pop_2020,pop_2022,log_pop_2014,log_pop_2020,log_pop_2017,log_pop_2022,croissance_pop_14_20,croissance_pop_17_22,pct_sup_2014,pct_sup_2017,pct_sup_2020,pct_sup_2022,delta_pct_diplome_17_22,delta_pct_diplome_14_20,pct_cadres_2014,pct_cadres_2017,pct_cadres_2020,pct_cadres_2022,delta_pct_cadres_17_22,delta_pct_cadres_14_20,med_2013,med_2019,med_2016,log_med_16,log_med_13,log_med_19
44052,40.769999999999996,35.93,37.3,33.94,-3.3599999999999994,-4.839999999999996,7546.999999999997,7960.999999999996,8109.000000000001,8117.0,8.928905412284868,9.000729834944558,8.982309899088579,9.001715906761175,0.0718244226596898,0.019406007672596814,0.1040447273891985,0.10388324612432276,0.1250326176531184,0.12578538869040287,0.021902142566080113,0.02098789026391991,0.020357329052227043,0.020379366622948706,0.02071898873827502,0.02097251400580461,0.0005931473828559054,0.00036165968604797913,19689.1304347826,21560.0,20109.04761904762,9.90892512306979,9.887822007873945,9.978595025022933
44055,0.0,10.15,14.360000000000001,16.78,2.42,10.15,15542.0,16131.99999999999,16159.999999999989,16613.00000000001,9.651301315769187,9.690294332075085,9.688560155993258,9.71794080038648,0.038993016305898465,0.02938064439322119,0.26573365404061117,0.29190400764813307,0.3203387971296298,0.33850941732888556,0.046605409680752496,0.05460514308901865,0.07695144256977912,0.08009623464617341,0.08303317498578154,0.092632929429085,0.012536694782911598,0.006081732416002419,24423.0,27150.0,25560.0,10.14878390849147,10.103280590242088,10.20913232536208
44056,85.46000000000001,0.0,32.89,32.14,-0.75,-85.46000000000001,3506.0,3617.99999999999,3705.0,3852.0,8.16223106548118,8.217438537730187,8.193676665955238,8.256347772918016,0.05520747224900724,0.06267110696277811,0.19428454155773967,0.19444609422904144,0.21133603238866397,0.21148463599939796,0.01703854177035652,0.017051490830924304,0.05176256647670736,0.05185286640832159,0.05398110661268556,0.05397038376374896,0.0021175173554273674,0.002218540135978206,20314.4444444444,22310.0,20410.0,9.92378025580389,9.91908746098633,10.012790287426578
44069,44.19,27.05,25.64,29.64,4.0,-17.139999999999997,16126.999999999998,15872.999999999987,16041.999999999995,16684.000000000007,9.688250164980516,9.682965561926869,9.67237483157224,9.722205455316836,-0.00528460305364753,0.04983062374459557,0.21609871325496646,0.23809434065623591,0.2575195645697888,0.28027318484391617,0.04217884418768025,0.04142085131482234,0.06653772695791339,0.06868329735762747,0.06958202730446186,0.07199059757344614,0.0033073002158186676,0.0030443003465484703,21417.3913043478,24010.0,22565.714285714286,10.024186966345273,9.971958548739424,10.086225689215299
44074,0.0,100.0,45.24,51.91,6.669999999999995,100.0,3956.0000000000073,3969.0,4087.0,4172.0,8.282988692742604,8.315566483564277,8.286269452783065,8.336150816120663,0.03257779082167289,0.049881363337597406,0.2602867922209712,0.26032831951117785,0.33102495872484267,0.33149568552253117,0.07116736601135332,0.07073816650387149,0.09579049700721272,0.09572074338370874,0.13493135008069854,0.13855421686747005,0.042833473483761306,0.03914085307348582,21477.2,23250.0,21934.285714285717,9.995806249326577,9.974747186308498,10.054060411015502
44075,50.45,0.0,23.05,25.150000000000002,2.1000000000000014,-50.45,1869.0,1833.00000000001,1804.0,1825.0,7.533158807455563,7.4977617006225685,7.51370924783971,7.509335266016592,-0.035397106832994574,-0.0043739818231181005,0.07386397590018964,0.09957249549317523,0.0990445312457919,0.1412380104547155,0.04166551496154028,0.025180555345602262,0.023722736785462308,0.038722637136234646,0.038384215347879544,0.021018045063435613,-0.017704592072799032,0.014661478562417236,17904.5,19270.0,18385.5,9.81931758944933,9.792807356882049,9.866304761408411
44084,85.32,60.15,27.82,31.63,3.8099999999999987,-25.169999999999995,8058.000000000027,8227.0,8517.0,8594.99999999999,8.994420665751296,9.04981944514108,9.01517670716893,9.058935917816948,0.05539877938978499,0.0437592106480178,0.19187449382341387,0.21354565009829454,0.2137510121790189,0.25816407576031475,0.044618425662020206,0.02187651835560503,0.06747520477874673,0.06241497917705664,0.062437048443131624,0.10220658519924432,0.039791606022187676,-0.005038156335615107,20931.1111111111,22860.0,21536.8,9.977518378857043,9.948991901040587,10.037143937348802
44089,29.93,0.0,38.25,36.51,-1.740000000000002,-29.93,3361.0,3463.0,3564.0,3689.0,8.119993827725105,8.1786387885907,8.149890544402423,8.213110697596676,0.05864496086559434,0.06322015319425311,0.1862189327818681,0.21311002021368755,0.21348454988208024,0.2531241926247791,0.040014172411091536,0.027265617100212136,0.06007765975138035,0.06786023678891134,0.06757800845712317,0.08556842706670263,0.01770819027779129,0.007500348705742815,21486.0714285714,23520.0,21773.913043478264,9.988467882838876,9.975160163644837,10.065606402012563
44094,72.03999999999999,0.0,32.22,37.53,5.310000000000002,-72.03999999999999,3166.0,3215.0,3259.0,3393.0,8.060224240440958,8.089175678837561,8.07558263667172,8.129469764784231,0.028951438396603635,0.053887128112510396,0.2569688456137573,0.25715221344115735,0.30162626572568274,0.30186827802071475,0.0447160645795574,0.04465742011192542,0.10941495859466563,0.10944512039997481,0.11813439705431114,0.11871680727840024,0.00927168687842543,0.008719438459645512,22409.5833333333,24780.0,22945.217391304348,10.040864801236191,10.017243973732043,10.117792155183134
44101,68.95,0.0,43.65,48.449999999999996,4.799999999999997,-68.95,5995.0,6231.0,6372.0,6522.999999999989,8.698681067461614,8.759668671029939,8.737292112544221,8.783089671796095,0.060987603568325,0.045797559251873565,0.20450375312760635,0.25373511952093325,0.2537366350668512,0.2537278949077766,-7.22461315666445e-06,0.04923288193924483,0.07572977481234362,0.07949095223086888,0.07946412740279095,0.08143775392130521,0.0019468016904363311,0.0037343525904473263,20938.6666666667,23020.0,21604.0,9.980633761712781,9.94935280840808,10.044118682275874
44103,60.42,42.94,38.870000000000005,34.68,-4.190000000000005,-17.480000000000004,7036.999999999999,7088.000000000022,7215.9999999999945,7289.0,8.85893722196655,8.88405606174246,8.86615849228492,8.894121641382213,0.025118839775910118,0.027963149097292472,0.1103131285816935,0.11031845726966917,0.14299866291588045,0.14254355878721361,0.032225101517544444,0.03268553433418696,0.01905183459350967,0.019047441399805264,0.024185736017321692,0.02398159419078295,0.004934152790977687,0.005133901423812023,19187.5,21480.0,20048.0,9.90588467713585,9.862014304329554,9.974877548622802
44109,56.22,59.67,37.82,48.66,10.839999999999996,3.450000000000003,298029.0,309345.99999999994,320732.0,325070.00000000006,12.604946076188943,12.678361162430852,12.642215670537732,12.691795822735322,0.07341508624190851,0.049580152197590266,0.30019084062096296,0.33355000929720835,0.34922603321904994,0.3648181184430605,0.03126810914585215,0.049035192598086974,0.13031794836271593,0.14508793508636447,0.15451417878242976,0.17310248627586589,0.028014551189501413,0.024196230419713832,20725.652173913,22960.0,21512.5,9.976389440519794,9.939127447489716,10.041508850433503
44114,0.0,41.75,27.98,34.9,6.919999999999998,41.75,25304.999999999996,26355.000000000004,27438.000000000015,28340.999999999993,10.138757283648179,10.219684192886112,10.179413289289307,10.252064798437244,0.08092690923793278,0.07265150914793672,0.29970772022818953,0.33292058857896606,0.35125682041756706,0.36435252633931736,0.0314319377603513,0.05154910018937753,0.12438167615486065,0.13608050093689367,0.14363993718462084,0.1429204072068148,0.00683990626992112,0.019258261029760193,23800.5555555556,25920.0,24330.0,10.099465435777569,10.077464202057534,10.16277015046621
44120,49.04,57.57,39.23,42.42,3.190000000000005,8.530000000000001,4841.0,5100.0,5251.0,5334.99999999999,8.484876589939695,8.566173813637858,8.536995818712418,8.582044163735851,0.08129722369816328,0.045048345023433356,0.18644185260434176,0.18663792348027333,0.22757569986669207,0.22796035438552115,0.041322430905247814,0.04113384726235031,0.06239683570670151,0.06247755390351334,0.06951056941534946,0.07038189036236077,0.00790433645884743,0.00711373370864795,20472.0833333333,22160.0,20798.666666666668,9.94264416107065,9.926817448431834,10.00604414086122
44128,76.37,0.0,33.96,37.45,3.490000000000002,-76.37,5138.0,5248.0,5265.0,5281.00000000001,8.544419177669829,8.568836424568076,8.565602330623925,8.571870752706936,0.024417246898247313,0.006268422083010705,0.14597119501751654,0.1727157692757759,0.1731723123561584,0.1735230024954674,0.0008072332196915055,0.02720111733864186,0.030167380303620085,0.028438381329710747,0.028558292817381765,0.035318637391498514,0.006880256061787767,-0.001609087486238319,18423.0,20600.0,19171.90476190476,9.861201192705362,9.82135516299751,9.933046354777673
44129,53.67,0.0,30.04,32.54,2.5,-53.67,10397.999999999996,10683.999999999989,11030.0,11249.0,9.24936875894366,9.308374112247549,9.27650257422985,9.328034514792826,0.05900535330388834,0.05153194056297572,0.15779390176138008,0.16203201952442592,0.17770860992192802,0.19674820108625024,0.03471618156182432,0.01991470816054794,0.03826024904824461,0.040782931279704275,0.04287928367739175,0.044578418170628235,0.0037954868909239603,0.004619034629147138,20325.0,22410.0,21190.833333333336,9.961323977215512,9.919606934416011,10.017262566794972
44131,16.24,0.0,22.599999999999998,26.900000000000002,4.300000000000004,-16.24,14577.999999999998,15018.0,16886.0,18382.0,9.587268821942159,9.734240155229445,9.61700476065983,9.819127203918054,0.1469713332872864,0.20212244325822404,0.20433506814118227,0.2334873001700453,0.2692578945209734,0.29258756717522033,0.05910026700517504,0.0649228263797911,0.068218175984795,0.06458806781313638,0.06904429836759605,0.08054041644355532,0.015952348630418944,0.0008261223828010533,22510.0,24650.0,23221.0,10.05281232064669,10.021714933900778,10.112532179470836
44136,51.68,0.0,20.0,24.48,4.48,-51.68,1212.0,1246.0,1226.0,1246.0,7.10002716662926,7.111512116496157,7.1276936993473985,7.1276936993473985,0.01148494986689741,0.0,0.21947194719471946,0.2765143952778002,0.2777324796994828,0.2803257430585947,0.003811347780794505,0.05826053250476332,0.041254125412541254,0.048513474377092296,0.04813310754997953,0.05210758307708122,0.0035941086999889266,0.006878982137438275,22097.0,24820.0,23447.25,10.062508496208757,10.003197131685106,10.119405058758598
44143,47.39,83.35,43.1,51.39,8.29,35.959999999999994,39505.0,41411.0,42992.99999999999,43349.0,10.584182525156834,10.66879259072618,10.631301825004375,10.677038913891867,0.08461006556934692,0.04573708888749195,0.23291597254241098,0.26329227088352347,0.2965994824777002,0.3136012907338499,0.05030901985032643,0.0636835099352892,0.08939582666373284,0.0963052443573876,0.10766923512251585,0.12372233968304466,0.02741709532565706,0.018273408458783003,20564.4444444444,22490.0,21157.95238095238,9.95977111290388,9.931318865684714,10.020826044953361
44144,65.91,0.0,27.81,32.980000000000004,5.170000000000005,-65.91,2257.0,2333.0,2358.0,2358.0,7.721791776817535,7.765569081097317,7.75491027202143,7.765569081097317,0.043777304279781326,0.010658809075886566,0.12485565562090381,0.12506758953267869,0.1602213777447733,0.16157760814249364,0.036510018609814954,0.035365722123869486,0.02367952089361969,0.023715919146281052,0.03527916396968868,0.036111440226130234,0.012395521079849182,0.011599643076068988,18625.2173913043,20100.0,18787.64285714285,9.84095463787226,9.832271715195981,9.908475094047168
44154,0.0,22.91,28.07,31.340000000000003,3.270000000000003,22.91,13210.0,13801.99999999999,14473.0,14645.0,9.488729397516371,9.580040123637605,9.532568788180546,9.591854259261833,0.09131072612123425,0.0592854710812869,0.17828420166144293,0.20650231707376246,0.2320032948933975,0.25834712658152115,0.05184480950775869,0.05371909323195456,0.051523186402027896,0.05822338741807492,0.06334893676846756,0.07113732834063058,0.012913940922555656,0.011825750366439666,21428.5714285714,24230.0,22528.0,10.022514258957768,9.972480424023079,10.095346813810572
44162,46.72,75.91999999999999,36.71,44.28,7.57,29.19999999999999,44337.0,46268.00000000001,49067.00000000003,50560.999999999985,10.699574821882683,10.80094199006399,10.742205856415293,10.83093580710616,0.10136716818130687,0.0887299506908672,0.22454821678886552,0.2526509606208187,0.2704063424777403,0.29882117113841505,0.046170210517596344,0.04585812568887479,0.08060726093491574,0.09046170056135129,0.09486313623571486,0.11400762197550406,0.023545921414152765,0.014255875300799123,20338.0357142857,21930.0,20831.0,9.944197540783914,9.920248092386796,9.995610841411933
44172,0.0,53.19,30.560000000000002,37.040000000000006,6.480000000000004,53.19,14663.0,15359.99999999999,15417.0,16226.999999999989,9.59308259297708,9.643226075660339,9.639522006701663,9.694431800539537,0.050143482683258966,0.05490979383787398,0.2470997712947796,0.28839156192123255,0.3082468025959745,0.3189676679638734,0.030576106042640827,0.061147031301194865,0.10138550581327495,0.10663451921456998,0.11571448078913647,0.13146824882870897,0.02483372961413899,0.014328974975861525,22596.0,24770.0,23361.53846153846,10.058846293572303,10.025528178445153,10.117388522483406
44184,53.44,100.0,37.97,42.58,4.609999999999999,46.56,69350.00000000001,69993.00000000001,71887.0,73111.00000000001,11.146921425742978,11.182850720685702,11.156150516031163,11.19973411321324,0.0359292949427239,0.04358359718207794,0.1910201611657041,0.20744546268259306,0.22622544153574345,0.24260646314259054,0.03516100045999748,0.03520528037003934,0.05383873797203821,0.05964109319516172,0.06672182384435227,0.07685835905878899,0.01721726586362727,0.012883085872314057,19208.5,21100.0,19962.0,9.901585745246532,9.863108168382785,9.957028319464158
44197,31.52,0.0,24.63,29.65,5.02,-31.52,1645.0,1583.0,1651.0,1658.0,7.405495663199472,7.409136443920128,7.367077059881012,7.4133673356952405,0.0036407807206559895,0.04629027581422829,0.10980148883374677,0.10964222631579594,0.12719563900666264,0.12718994780055615,0.017547721484760206,0.017394150172915873,0.012406947890818868,0.012335240759366962,0.021199273167777106,0.024557940576742036,0.012222699817375074,0.008792325276958238,17145.0,18930.0,17518.333333333332,9.771003230589345,9.74946186489702,9.848503244203368
44199,19.67,0.0,24.75,24.189999999999998,-0.5600000000000023,-19.67,1996.0,1997.0,1996.0,1965.0,7.59890045687141,7.59890045687141,7.599401333415815,7.583247524303362,0.0,-0.016153809112453565,0.11599836127441206,0.11602660223151924,0.14032984366411475,0.1409669211195929,0.024940318888073645,0.02433148238970269,0.029999576191658297,0.030013058453251577,0.025270226348413027,0.025432210208206615,-0.004580848245044962,-0.0047293498432452695,18621.4285714286,20660.0,19503.33333333333,9.878340670114172,9.832068270306337,9.93595474267363
44201,39.29,0.0,27.12,35.34,8.220000000000002,-39.29,6707.000000000015,7023.0,7325.0,7456.99999999999,8.810907036099739,8.899048433885268,8.856945756159021,8.916908467543793,0.08814139778552921,0.05996271138477205,0.2907062952078141,0.35584418932308,0.35625298226497903,0.4051331933680663,0.04928900404498632,0.06554668705716493,0.1461130881985351,0.15661604612910296,0.1559474606027974,0.1828795264374193,0.02626348030831635,0.009834372404262298,26803.3333333333,28470.0,27163.33333333333,10.209623303646156,10.196281536874084,10.256606180272083
44204,49.9,51.71,28.119999999999997,35.43,7.310000000000002,1.8100000000000023,9108.999999999996,10024.99999999998,10704.0,10956.0,9.11701821474481,9.27837278236801,9.212837252174769,9.301642530382969,0.16135456762319933,0.08880527820820028,0.26040697404484736,0.2599689141085623,0.30269058295964124,0.3073802917650714,0.0474113776565091,0.04228360891479388,0.12060836355982156,0.11991450824097381,0.12985799701046338,0.13800139286018465,0.018086884619210833,0.009249633450641823,23478.8,25230.0,23933.333333333336,10.083027466368206,10.063853165310626,10.135789041635103
44210,0.0,69.83,37.49,34.85,-2.6400000000000006,69.83,7442.0,7868.000000000002,8101.000000000002,8233.999999999985,8.914894908906568,8.999742789830492,8.97055917950895,9.016027202329848,0.08484788092392392,0.04546802282089857,0.09849502821822091,0.12436266209074641,0.12449724172463877,0.12469004691398053,0.00032738482323411977,0.026002213506417862,0.025933888739586134,0.020037149096704704,0.02002822854734341,0.021328009740141925,0.0012908606434372215,-0.005905660192242725,19083.0,20570.0,19347.0,9.870292647678488,9.856553165346915,9.931588982647003
44211,45.96,0.0,24.009999999999998,26.58,2.5700000000000003,-45.96,4490.9999999999945,4426.0,4889.0,4862.00000000001,8.409830673087736,8.494743062578646,8.395251520610994,8.489205154876071,0.08491238949090985,0.09395363426507686,0.16663458471815912,0.16590181697543493,0.2178359582736756,0.21867484282435598,0.052773025848921046,0.05120137355551649,0.03360403305508227,0.03440661814536625,0.037840049089793416,0.03420883352742198,-0.00019778461794426466,0.004236016034711146,21228.6666666667,23480.0,22476.19047619048,10.02021182684427,9.963107748517155,10.063904273942033
